,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
618,1360944550000,1360944777000,0.0001,0.0001,0.0001,166.4287022558795,0.0001,0.0001,10.200777202072539,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2123.704056039125,0.0001,0.0001,0.0001,24838.959869780727,0.0001,0.0001,0.0001,66814.15343915344,0.0001,0.0001,0.0001,1539.5822044334975,0.0001,0.0001,71675.78125,0.0001,0.0001,541.6666666666666,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23016.44497406188,2531.2499999999995,481.32773207434,0.0001,17652.34375,0.0001,0.0001,0.0001,0.0001,4659.2078308596165,35091.50562150556
619,1360944777000,1360945004000,0.0001,2110.499082050977,0.0001,31334.41276200368,0.0001,0.0001,2380.3257619975866,0.0001,0.0001,0.0001,0.0001,187.5,0.0001,0.0001,957.03125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,674.0056818181818,0.0001,0.0001,0.0001,2754.0251647534014,0.0001,0.0001,0.0001,7125.0,0.0001,1181.344696969697,0.0001,0.0001,0.0001,0.0001,0.0001,117.1875,0.0001,32.608695652173914,0.0001,0.0001,2632.5841667875206,1664.730451839827,434.257860722456,0.0001,3562.5,0.0001,0.0001,0.0001,0.0001,248.046875,2072.5983770366365
620,1360945004000,1360945231000,0.0001,239682.29166666666,0.0001,0.0001,0.0001,0.0001,89.82421875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,39.8936170212766,1796.875,0.0001,0.0001,0.0001,19.806338028169016,0.0001,0.0001,0.0001,3926.682692307692,0.0001,0.0001,0.0001,939.236111111111,0.0001,0.0001,0.0001,4009.695109151973,0.0001,0.0001,0.0001,0.0001,0.0001,3775.9125720020943,0.0001,0.0001,0.0001,0.0001,0.0001,69.57236842105263,3868.703081265742,9183.59375,782.6824731575339,0.0001,0.0001,67185.08893971301,0.0001,0.0001,0.0001,0.0001,3060.20906364042
621,1360945231000,1360945458000,0.0001,40.76086956521739,0.0001,39.8936170212766,0.0001,0.0001,1289.4999694141375,0.0001,0.0001,0.0001,0.0001,39.8936170212766,39.8936170212766,0.0001,1581.6784523221345,0.0001,40.76086956521739,0.0001,39.8936170212766,39.8936170212766,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,79.19868142961721,0.0001,897.7127281122036,40.76086956521739,1214.3848288621646,0.0001,3289.771232160239,0.0001,0.0001,0.0001,121.36756876663709,0.0001,0.0001,0.0001,0.0001,0.0001,39.8936170212766,1256.1534115375855,3792.182385433715,435.490354201528,0.0001,37.760416666666664,12485.252526515707,9.711538461538462,0.0001,40.76086956521739,5457.738977266246,2564.6362769540174
622,1360945458000,1360945685000,39.8936170212766,0.0001,40.76086956521739,0.0001,0.0001,40.58741905642923,6267.886639141579,0.0001,0.0001,39.8936170212766,0.0001,0.0001,0.0001,39.8936170212766,0.0001,0.0001,0.0001,0.0001,39951.556376459055,0.0001,0.0001,39.8936170212766,40.182701202590195,39.8936170212766,0.0001,0.0001,2261.280955346619,40.76086956521739,0.0001,40.327243293246994,1424.7063386524824,0.0001,2100.2678571428573,0.0001,39.8936170212766,0.0001,0.0001,0.0001,40.76086956521739,0.0001,39.8936170212766,0.0001,39.8936170212766,50.534732239451856,1140.3137718762719,367.70713235496333,39.8936170212766,3582.446808510638,9863.738871322212,40.76086956521739,39.8936170212766,40.327243293246994,37.75259724861113,4271.047695236958
623,1360945685000,1360945912000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,35.15625000000001,0.0001,0.0001,0.0001,0.0001,171.87500000000003,0.0001,0.0001,6315.869821729197,0.0001,0.0001,0.0001,172503.0895664815,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2781.5225015464143,0.0001,0.0001,15.292553191489361,2585.360617364637,0.0001,1941.6666666666667,0.0001,0.0001,0.0001,5102.799479166667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3072.9715449415608,616.3145168839552,45.32163742690058,22173.605369766177,61578.7818877551,0.0001,0.0001,0.0001,77.1484375,177.9648501167788
624,1360945912000,1360946139000,0.0001,0.0001,0.0001,67.81914893617021,0.0001,0.0001,828.9393468953118,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2278.1862745098038,0.0001,0.0001,0.0001,3859.375,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1893.064880598125,0.0001,0.0001,0.0001,1115.8468447784453,0.0001,2079.1015625,0.0001,0.0001,0.0001,3030.570652173913,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2235.926740458305,529.7174220275305,0.0001,154010.5189344728,30901.227678571428,0.0001,0.0001,0.0001,0.0001,3484.3580009622337
625,1360946139000,1360946366000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,84.23913043478261,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,49.99854219903327,0.0001,0.0001,0.0001,20474.88904211142,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4236.681547619048,0.0001,0.0001,0.0001,3562.5,0.0001,2890.5616610236016,0.0001,0.0001,0.0001,1665.2476962101657,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7338.28562300643,433.8764734865907,0.0001,78.125,4528.613880368098,0.0001,74339.38220535159,806.361451247282,1472.0950608438318,1240.375222393562
626,1360946366000,1360946593000,4262.791053921569,0.0001,0.0001,0.0001,0.0001,0.0001,8948.858429785605,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,867.1874999999998,0.0001,0.0001,0.0001,20752.480406514514,0.0001,0.0001,0.0001,3646.2053571428573,0.0001,0.0001,0.0001,3581.2134502923973,0.0001,0.0001,0.0001,0.0001,0.0001,406.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6013.888888888888,391.88563930715577,0.0001,0.0001,0.0001,0.0001,40781.541734662685,0.0001,0.0001,6438.111603881791
627,1360946593000,1360946820000,0.0001,9750.446428571428,0.0001,9509.375,0.0001,0.0001,3209.747094402277,0.0001,0.0001,0.0001,0.0001,100.26041666666667,0.0001,0.0001,2839.244378306878,0.0001,0.0001,0.0001,21304.259416794135,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2720.583489138177,0.0001,0.0001,0.0001,49717.478210339104,0.0001,5627.604166666667,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2914.0625,484.94743416569906,0.0001,7125.0,6908.428093214713,0.0001,6398.459642522817,396.875,11.289739884393063,43.065160842222554
628,1360946820000,1360947047000,0.0001,342598.9583333333,0.0001,1738.421052631579,0.0001,0.0001,1686.9991987179485,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,56.52265100671141,0.0001,0.0001,0.0001,18106.357771715026,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1754.0731837606836,15.95744680851064,0.0001,0.0001,3562.5,0.0001,2586.805555555555,0.0001,0.0001,0.0001,3690.4560810810804,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5828.125,743.623074653814,0.0001,1187.5,30569.62587180766,0.0001,67.43955820571892,83.33333333333333,0.0001,1843.6211670635084
629,1360947047000,1360947274000,0.0001,0.0001,0.0001,0.0001,0.0001,15935.012237790535,69.98881074168798,19174.52681384123,0.0001,0.0001,0.0001,937.2653295839907,0.0001,0.0001,2529.662963389522,0.0001,62.5940029433201,0.0001,0.0001,0.0001,0.0001,0.0001,2019.2983084862383,0.0001,0.0001,0.0001,1377.5052544385874,0.0001,6480.6371334714095,30644.010416666668,0.0001,0.0001,6898.92016808148,0.0001,0.0001,0.0001,4722.39086894566,0.0001,0.0001,0.0001,0.0001,0.0001,2348.9306294326243,0.0001,212.05357142857142,451.7347084199975,0.0001,0.0001,0.0001,0.0001,0.0001,2537.3626373626375,1868.187906876024,34.10924221327709
630,1360947274000,1360947501000,0.0001,0.0001,0.0001,309.2533699246535,0.0001,14822.51148911694,8974.730711413822,102.20513586687566,0.0001,0.0001,0.0001,1142.4558358674776,0.0001,0.0001,4167.45540056158,0.0001,644.6138047745327,0.0001,0.0001,2865.3307679149643,0.0001,0.0001,1930.658251880622,0.0001,0.0001,0.0001,1899.9882557189544,0.0001,1196.8597043252423,15965.529703705504,3562.5,0.0001,3301.5418025805284,0.0001,0.0001,0.0001,1451.3375206380533,0.0001,0.0001,0.0001,0.0001,0.0001,3646.2053571428573,0.0001,4360.3861416361415,3476.1619406447967,0.0001,0.0001,0.0001,0.0001,132.37863247863248,0.0001,26951.920246716953,66.82180851063829
631,1360947501000,1360947728000,0.0001,0.0001,0.0001,214.10578176251204,0.0001,12360.693972129755,8412.61323628857,135.41666666666666,0.0001,0.0001,0.0001,42.574786324786324,0.0001,0.0001,8160.9375,0.0001,5656.8683314259315,0.0001,28705.063895424082,2290.641169001752,0.0001,0.0001,4190.801664631595,0.0001,0.0001,0.0001,2118.1692294973545,0.0001,83.33333333333333,26214.82439608424,6007.8125,0.0001,0.0001,0.0001,0.0001,0.0001,13902.201104462692,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7377.668995447095,5594.828589975492,0.0001,0.0001,0.0001,0.0001,0.0001,1823.3350192319745,19311.00673322692,8389.603944508099
632,1360947728000,1360947955000,0.0001,0.0001,0.0001,0.0001,0.0001,48.22102337327989,10039.39115730571,170.17755681818178,0.0001,0.0001,0.0001,825.3704694084695,0.0001,0.0001,673.6379716981132,0.0001,0.0001,0.0001,11030.450874279806,10454.822716549597,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7741.443452380953,0.0001,58.25751213139231,4537.71802889522,1484.2088161021984,0.0001,1674.8511904761904,0.0001,0.0001,0.0001,17552.4776202905,0.0001,0.0001,0.0001,0.0001,0.0001,2576.171875,0.0001,4611.778846153846,815.5618495030521,0.0001,0.0001,0.0001,0.0001,0.0001,241.20592948717947,2680.410895936295,7272.602719122816
633,1360947955000,1360948182000,0.0001,0.0001,0.0001,67.81914893617021,0.0001,95.48762573412972,32109.110268453,0.0001,0.0001,0.0001,0.0001,2798.2700892857147,0.0001,0.0001,599.0334205631584,0.0001,7095.860316087897,0.0001,4604.811915286833,54.692224538339715,0.0001,0.0001,639.0718718091078,0.0001,0.0001,0.0001,8802.344908651085,0.0001,12764.246253253094,21077.126715574213,7653.50854456304,0.0001,2379.243235740605,0.0001,0.0001,0.0001,5001.302083333334,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2036.3345114049027,0.0001,0.0001,0.0001,0.0001,0.0001,3022.9834401709395,96.11436533212012,3050.302647365151
634,1360948182000,1360948409000,0.0001,0.0001,0.0001,11525.60763888889,0.0001,0.0001,38.06135599443319,0.0001,0.0001,0.0001,0.0001,867.9166666666666,0.0001,0.0001,0.0001,0.0001,27337.415394120213,0.0001,2922.566720788349,264.69678198665264,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3026.020497703157,0.0001,47.774865411205575,10.066763714965683,40239.811337466344,0.0001,6814.439418859649,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3926.682692307692,0.0001,507.8125,1991.266798002662,0.0001,0.0001,0.0001,0.0001,0.0001,2660.7256480344913,0.0001,13143.584546235006
635,1360948409000,1360948636000,0.0001,0.0001,0.0001,4364.583333333334,0.0001,0.0001,11316.423668803598,0.0001,0.0001,0.0001,0.0001,1490.9089959535188,0.0001,12926.720317929203,1202.862140752766,0.0001,3084.296191432661,0.0001,9073.21983927792,0.0001,0.0001,0.0001,70.27212532299741,0.0001,0.0001,0.0001,1366.6707414651494,0.0001,51.86409467208677,7545.566032220745,29421.90155954743,0.0001,1419.839230082761,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3138.817130291762,5411.135066742822,0.0001,0.0001,0.0001,0.0001,5.4245283018867925,0.0001,0.0001,1490.4129702234768
636,1360948636000,1360948863000,0.0001,0.0001,392.79513888888886,51.38211976992771,0.0001,0.0001,21251.63207734916,0.0001,0.0001,0.0001,0.0001,55.989583333333336,0.0001,0.0001,993.9903846153844,0.0001,4041.97935592716,0.0001,7284.446234634204,18037.667410714286,0.0001,0.0001,2039.4844141614967,0.0001,0.0001,0.0001,0.0001,0.0001,63.02995715688808,22628.212932900435,44863.89235445725,0.0001,1234.4580523645177,0.0001,0.0001,0.0001,1620.907738095238,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,29435.546875,430.9165401064007,0.0001,0.0001,0.0001,0.0001,0.0001,2683.9717741935483,0.0001,4044.7982418331135
637,1360948863000,1360949090000,0.0001,0.0001,0.0001,48.623654796885724,0.0001,3853.4742985494254,7203.5526425504695,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2953.125,0.0001,2954.68135251748,0.0001,129749.65676100472,49.35916227760268,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2230.7291666666665,0.0001,741.3588852665293,11230.098329741379,22298.126960124297,0.0001,4396.441819969404,0.0001,0.0001,0.0001,1969.1021419063534,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3254.4642857142862,9239.553556060124,0.0001,0.0001,0.0001,0.0001,0.0001,363.31507034632034,32.72306397306397,940.1111300593387
638,1360949090000,1360949317000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2874.776853559023,19878.362812849984,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1190.5048076923076,0.0001,5010.313002878652,0.0001,32310.33253641216,0.0001,0.0001,54786.021734746704,9971.064814814816,0.0001,0.0001,0.0001,4080.5795820932544,0.0001,47.140490854796575,22.0508658008658,30664.087311281695,0.0001,0.0001,0.0001,22762.846382184867,0.0001,9020.833333333334,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,507.8125,419.31079569099296,0.0001,0.0001,0.0001,0.0001,0.0001,3143.3457373605675,89.84375,2639.6905598826033
639,1360949317000,1360949544000,0.0001,0.0001,16.51785714285714,44.01306660499537,0.0001,11.837121212121211,44.80469947271357,40290.12587892619,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1923.9245441738078,0.0001,2070.549026266353,0.0001,42015.68857888265,4027.6988636363635,0.0001,73621.1210472899,1584.928286474164,0.0001,0.0001,0.0001,5116.66142608359,0.0001,47.83540189125296,0.0001,2396.507863089732,154.80769230769232,2227.464712127541,0.0001,37686.63844189635,0.0001,6128.90625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2524.732754825287,985.1381869025814,0.0001,0.0001,0.0001,0.0001,32.26179463459759,0.0001,0.0001,2367.9216773185076
640,1360949544000,1360949771000,0.0001,0.0001,0.0001,0.0001,0.0001,5031.25,3698.4167753505217,9243.801606377094,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,530.222591250671,0.0001,0.0001,0.0001,82176.3132361136,2131.8359375,0.0001,17307.292366553233,0.0001,0.0001,0.0001,0.0001,406.25,0.0001,3562.5,7072.750604439537,1424.7351317663815,0.0001,3898.2215674721974,0.0001,2355.7470482753065,0.0001,3428.6858974358975,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2665.400678368938,0.0001,0.0001,0.0001,0.0001,0.0001,1351.9130532864742,80.20833333333333,4020.5725120538355
641,1360949771000,1360949998000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6739.036910297929,17896.4326442177,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,522.4917335885967,0.0001,0.0001,0.0001,22191.54364012544,497.41884303561955,0.0001,2296.3987030547487,1585.1673773700627,0.0001,0.0001,0.0001,934.25,0.0001,9851.978811003883,3233.6341594827586,1781.1359280330912,755301.2396925339,3594.3452380952385,0.0001,0.0001,0.0001,2994.6428571428573,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1894.2557022589085,0.0001,0.0001,0.0001,0.0001,718.75,2817.0289855072465,0.0001,3924.1124199072788
642,1360949998000,1360950225000,0.0001,0.0001,0.0001,5151.909722222223,0.0001,0.0001,13944.821208139823,5277.16691375341,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1549.8323754789271,0.0001,229.47882039911138,0.0001,0.0001,7746.050850051326,0.0001,1852.7739098169166,0.0001,0.0001,0.0001,0.0001,2517.3619432626024,0.0001,2220.0608666574753,22.0508658008658,3257.9488031914893,78.125,281.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1920.7589285714287,8544.97943271757,0.0001,0.0001,0.0001,0.0001,0.0001,1896.2990850892227,130.68181818181816,13547.754111121985
643,1360950225000,1360950452000,0.0001,0.0001,0.0001,692.2883064516129,0.0001,0.0001,765.3689841280179,16242.113397895417,0.0001,0.0001,0.0001,0.0001,44.70531088082902,0.0001,876.2472985888359,0.0001,18704.048184083782,0.0001,0.0001,6227.322549226808,0.0001,3862.103174603175,0.0001,0.0001,0.0001,0.0001,3311.2215909090905,0.0001,1119.3212489724624,12890.625,2767.9738645662846,0.0001,3252.267156862745,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,17440.562722525883,0.0001,0.0001,0.0001,0.0001,0.0001,7605.247990165848,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3195.04727571941
644,1360950452000,1360950679000,14294.270833333334,0.0001,0.0001,1992.822111742424,0.0001,0.0001,216.44467213114754,734.9963520093714,0.0001,0.0001,0.0001,0.0001,11868.622559137068,0.0001,2089.5616319444443,0.0001,0.0001,0.0001,0.0001,2055.1585292618474,0.0001,5525.841346153846,3607.945149739583,0.0001,0.0001,0.0001,7732.142857142858,0.0001,500.0914759667095,5034.509543407166,0.0001,0.0001,1541.6505905246715,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14900.847153067249,0.0001,0.0001,0.0001,0.0001,4117.430394883297,3390.9240037454565,0.0001,0.0001,0.0001,0.0001,0.0001,2786.4583333333335,0.0001,2420.0639525435226
645,1360950679000,1360950906000,0.0001,0.0001,10506.471112002375,5422.745288990879,0.0001,0.0001,34.41615635617759,38722.20958893185,0.0001,0.0001,0.0001,11826.768327908045,19051.38518755583,0.0001,446.94504009333195,0.0001,0.0001,0.0001,76.84708770513855,16308.407721500982,0.0001,3881.1848958333335,0.0001,0.0001,0.0001,0.0001,2247.0165307971015,0.0001,26067.339144273858,15243.164124514054,7125.0,0.0001,1990.7873668384839,0.0001,0.0001,0.0001,338.97083662047504,0.0001,0.0001,4515.23509340241,0.0001,0.0001,0.0001,0.0001,2931.989310952626,1550.0260905096325,0.0001,0.0001,0.0001,0.0001,0.0001,8674.266363561466,0.0001,1480.7029061703104
646,1360950906000,1360951133000,0.0001,0.0001,10432.630822226105,43.80137814313346,0.0001,0.0001,601.6398621735699,78575.79828306686,0.0001,0.0001,0.0001,763.3755804953561,20361.581319174704,0.0001,621.6437561212208,0.0001,0.0001,0.0001,0.0001,3312.59707885408,0.0001,4126.6025641025635,1886.037299181346,0.0001,0.0001,0.0001,3368.4895833333335,0.0001,1742.5849831378218,316.29638058764436,3225.2604166666665,0.0001,2173.0488845177492,0.0001,0.0001,0.0001,5621.696428571428,0.0001,0.0001,14387.411450843074,0.0001,0.0001,0.0001,0.0001,0.0001,13767.796670887694,0.0001,19600.626396268937,0.0001,0.0001,0.0001,26.015228426395947,0.0001,1179.0728662483834
647,1360951133000,1360951360000,0.0001,0.0001,14018.525945559002,38.08430045132173,0.0001,0.0001,5593.350740730688,4278.645833333334,0.0001,0.0001,0.0001,0.0001,9426.986640821879,0.0001,67.70833333333334,0.0001,148.71973164449884,0.0001,15.845070422535212,2577.5810540595344,0.0001,4829.086538461538,0.0001,0.0001,0.0001,0.0001,3378.5445601851848,0.0001,1158.6168672201495,0.0001,4226.5625,0.0001,28619.769179770232,0.0001,0.0001,0.0001,4589.044410870175,0.0001,0.0001,3602.6731023158927,0.0001,0.0001,0.0001,0.0001,4815.722652285552,6361.152318564713,0.0001,28923.065971271673,21838.474523452333,0.0001,0.0001,135.41666666666666,0.0001,2027.8561479654527
648,1360951360000,1360951587000,0.0001,0.0001,8268.368875293403,0.0001,0.0001,0.0001,6626.106937519855,2043.2188197955404,0.0001,0.0001,0.0001,0.0001,13788.664539902367,0.0001,0.0001,0.0001,0.0001,0.0001,4788.858980516525,1545.9265847559698,0.0001,3264.508928571429,0.0001,0.0001,0.0001,0.0001,1223.366477272727,0.0001,2611.813546218059,0.0001,3850.7754010695185,0.0001,16350.57305905771,0.0001,0.0001,0.0001,6479.685245310245,0.0001,0.0001,4318.890372636708,0.0001,0.0001,0.0001,0.0001,8951.40625,12148.377540293974,0.0001,13060.109434281068,0.0001,0.0001,0.0001,10702.290389754866,0.0001,959.7658174343056
649,1360951587000,1360951814000,0.0001,0.0001,2331.78710586324,67.10526315789474,0.0001,0.0001,1677.8640066495032,344.73709983665464,0.0001,0.0001,0.0001,0.0001,2911.7386276836532,0.0001,0.0001,0.0001,0.0001,0.0001,83139.9383536134,7760.578542215285,0.0001,4757.8125,2158.8133918236085,0.0001,0.0001,0.0001,2093.1857638888887,0.0001,4672.034820162607,41.08984375,2866.648249220611,0.0001,19829.815300316917,0.0001,0.0001,0.0001,868.1972789115646,0.0001,0.0001,4209.17322931638,0.0001,0.0001,0.0001,0.0001,3807.8795614584074,2549.6715646064167,11.421783625730994,13776.937612203841,6874.583333333333,0.0001,0.0001,3651.610662794908,0.0001,2185.2809337786903
650,1360951814000,1360952041000,0.0001,0.0001,3174.076498428147,4313.315217391304,0.0001,0.0001,83.38142084079956,21771.84308420276,0.0001,0.0001,0.0001,475.11921687361246,2997.4755288553138,0.0001,0.0001,0.0001,5635.7421875,104.54168999626727,28628.201758939136,1582.783600939912,0.0001,2813.309151785714,0.0001,0.0001,0.0001,0.0001,2003.0048076923076,0.0001,1257.7777777777778,48344.27083333333,130.0,0.0001,9056.160543143538,0.0001,0.0001,0.0001,2000.6202491554054,0.0001,0.0001,3422.0553575375766,0.0001,0.0001,0.0001,0.0001,0.0001,853.6469275797616,53.81016042780749,0.0001,0.0001,0.0001,0.0001,7862.128874880797,0.0001,2010.2627597330882
651,1360952041000,1360952268000,0.0001,0.0001,3736.6044412322767,2072.126627604167,0.0001,15.95744680851064,0.0001,864.5167672501848,0.0001,0.0001,0.0001,34.455128205128204,2407.0654478686106,0.0001,0.0001,0.0001,0.0001,39.48072423498214,37004.03398393974,78.125,0.0001,5848.6328125,3755.428719008264,0.0001,0.0001,0.0001,0.0001,0.0001,26.9281914893617,20530.683200955296,152.97050932441942,1781.25,3605.934945843918,0.0001,0.0001,0.0001,3280.094696969697,0.0001,0.0001,6115.018928919502,0.0001,0.0001,0.0001,0.0001,3660.792410714286,958.3616067636342,3754.6350881208195,0.0001,0.0001,0.0001,0.0001,1167.8725038402458,0.0001,7777.107552868385
652,1360952268000,1360952495000,0.0001,0.0001,13386.878148827194,64.3972492272858,0.0001,0.0001,0.0001,7417.009823043907,0.0001,0.0001,0.0001,0.0001,1490.573409887713,15.972222222222223,0.0001,0.0001,391.6666666666667,51.73517246189501,8722.902199074073,3732.03125,0.0001,3148.0172821969704,0.0001,0.0001,0.0001,3781.25,4955.92737854251,0.0001,1781.25,22982.349731086917,79.41158234126983,7125.0,23688.890817533924,0.0001,0.0001,0.0001,2106.580791892818,0.0001,31.914893617021278,12058.990523839722,0.0001,0.0001,0.0001,0.0001,6501.536050156739,1359.7742971361927,0.0001,7125.0,0.0001,0.0001,0.0001,311.6339136351674,28.75,3428.029615034181
653,1360952495000,1360952722000,0.0001,0.0001,20719.848743037684,81.25,0.0001,0.0001,5128.3773280187625,1873.8629072059216,0.0001,0.0001,0.0001,0.0001,1576.3512754964624,0.0001,0.0001,0.0001,31265.247872448082,60.02474127949052,0.0001,1470.280594482111,0.0001,0.0001,0.0001,0.0001,0.0001,1729.8659895069468,2121.5771550269906,0.0001,0.0001,13580.28424192565,0.0001,7125.0,39214.98843277001,0.0001,0.0001,0.0001,7758.9285714285725,0.0001,0.0001,1238.4115405303314,106587.66783598959,0.0001,6.7172897196261685,0.0001,737.7936401833462,794.5971155524451,168.39867566183895,7125.0,0.0001,0.0001,0.0001,966.6189657443919,0.0001,3246.587027041812
654,1360952722000,1360952949000,0.0001,0.0001,3703.4407635194157,0.0001,0.0001,0.0001,11443.294549288135,17747.334405789727,0.0001,0.0001,0.0001,0.0001,7387.554965179267,0.0001,0.0001,0.0001,2347.2396482883755,0.0001,76.9353813559322,1566.9187862243064,0.0001,4317.738411854103,2816.0109080976003,0.0001,0.0001,149.77565894108426,3446.8315972222217,36302.39643236151,0.0001,6520.832583355792,0.0001,10891.135398396742,5176.095969670488,0.0001,0.0001,0.0001,2308.2740984743414,0.0001,0.0001,2564.075322941431,71274.30784490754,0.0001,0.0001,0.0001,910.8862575530679,981.8209722946541,79394.31697739189,8555.724513986588,2375.0,0.0001,0.0001,27.044857605391833,0.0001,6958.537933061789
655,1360952949000,1360953176000,0.0001,0.0001,21029.25819370419,169.85011758202512,0.0001,0.0001,12498.52759812845,8334.424487860811,0.0001,0.0001,0.0001,0.0001,1519.7628402863918,6.7172897196261685,0.0001,0.0001,2167.4876482055497,79.94464551841601,13488.72825693665,3187.115315724036,0.0001,10.127977814148027,552.0833333333333,0.0001,0.0001,1414.331081963652,0.0001,11496.319375551146,0.0001,6300.9290602997535,0.0001,3562.5,6524.788352297703,0.0001,0.0001,0.0001,2807.1875,0.0001,0.0001,5441.626665360502,31038.416344125155,0.0001,0.0001,0.0001,31.063432835820894,873.8192400174546,30245.150119150352,10377.682151681343,0.0001,0.0001,0.0001,0.0001,0.0001,13461.859835128413
656,1360953176000,1360953403000,0.0001,0.0001,1833.4177706004953,83.60093111069673,0.0001,0.0001,5782.80129520891,602.9328306757376,0.0001,0.0001,0.0001,0.0001,1777.751125421414,0.0001,287.5,0.0001,6027.362081396537,44.0155623141254,4205.991638659164,1506.4213564213564,0.0001,2213.0186075498573,165.64754415606933,0.0001,0.0001,43.52741079725127,731.666803848405,19952.590952246283,2375.0,7639.728671829149,0.0001,7189.611486486487,3750.008131603775,0.0001,0.0001,0.0001,6716.617146440517,0.0001,0.0001,3677.66222492785,29302.251840186098,0.0001,0.0001,0.0001,4087.9096373624952,710.4763870811365,54500.802491459086,17774.45869482426,19799.86898434295,0.0001,0.0001,70.06048387096773,15765.285409330492,12342.093486335563
