,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
43,1359992561000,1359992788000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1835.3695524304471,0.0001,102.61574074074073,0.0001,0.0001,0.0001,0.0001,0.0001,5227.820019314822,15074.403967006676,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,24831.84766333067,2229.6173878205127,0.0001,2897.3491968557755,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,75.53160325337744,0.0001,0.0001,0.0001,53.38395856662934,0.0001,0.0001,0.0001,4845.843636569873,0.0001
44,1359992788000,1359993015000,7125.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1869.2065746753246,0.0001,951.5376984126984,0.0001,0.0001,0.0001,0.0001,0.0001,42.47226188863261,344.7210144927536,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5.2655677655677655,1821.071424512249,0.0001,2940.551482193256,0.0001,0.0001,0.0001,43.92464539007092,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11545.204699219577,0.0001,27.21774193548387,505.02795015760444,4640.624999999999,0.0001,0.0001,4481.875,10540.856970570738,0.0001
45,1359993015000,1359993242000,1877.0170454545455,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,62028.87726023719,0.0001,30229.382604163977,0.0001,0.0001,0.0001,0.0001,0.0001,57.98504201022857,0.0001,75911.45833333333,0.0001,0.0001,0.0001,0.0001,0.0001,63.720281287470435,38037.30423538644,74392.9398196289,0.0001,0.0001,2055.845238907074,0.0001,925.8060253699789,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4529.758505530153,0.0001,0.0001,0.0001,11140.481438042412,0.0001,0.0001,27649.484749624695,4152.40895080907,0.0001
46,1359993242000,1359993469000,37331.5010376335,0.0001,98.95833333333333,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2189.8484002976193,0.0001,38586.21604958561,0.0001,0.0001,0.0001,0.0001,0.0001,16.07142857142857,1801.6411163522012,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,17.856382978723406,33.95877659574468,42966.97948621921,664.5393192488264,0.0001,3508.6628826039414,0.0001,20856.1920603512,0.0001,0.0001,0.0001,67.203330206379,0.0001,0.0001,0.0001,0.0001,57200.378775667865,1014.926409835684,0.0001,1196.8976742142063,0.0001,0.0001,7125.0,32387.827774552916,0.0001,0.0001,6843.699919871795,79301.70649359451,17471.736822528703
47,1359993469000,1359993696000,64339.21389214414,0.0001,611.8645209097823,0.0001,0.0001,0.0001,5280.85720256187,0.0001,0.0001,1560.696743197993,0.0001,56446.654091430435,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,64.26023802483736,13860.88071986236,0.0001,0.0001,380.0531914893617,14924.85954784954,490.5133928571429,0.0001,0.0001,0.0001,69.31515957446808,0.0001,0.0001,0.0001,0.0001,54398.7266588902,2527.329588667426,0.0001,3623.946435359551,0.0001,0.0001,0.0001,7909.204359118736,0.0001,0.0001,6364.502868196183,2870.7243895344714,6738.877759986719
48,1359993696000,1359993923000,8567.355223092825,0.0001,95.34072249589491,0.0001,0.0001,0.0001,16570.127664087064,0.0001,0.0001,5237.217261904762,0.0001,22985.347005298358,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,554.0943986352005,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,25816.38710654484,6004.485758950045,1425.0,5226.888020833333,47.53521126760564,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6336.213861090066,2659.8378732560045,0.0001,14895.416929834795,365.13157894736844,0.0001,0.0001,31.25,0.0001,0.0001,2157.0587940705127,0.0001,6485.32215643898
49,1359993923000,1359994150000,0.0001,0.0001,2040.4166666666667,0.0001,0.0001,0.0001,69161.4182378906,0.0001,0.0001,5889.583333333334,0.0001,3569.0104166666665,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,325.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7997.242063492064,20896.49625619653,4101.5625,7531.389973958333,13738.28125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3607.030965075652,5430.091235157371,0.0001,1563.0685263235728,0.0001,0.0001,0.0001,76970.51893579423,0.0001,0.0001,1648.0654761904761,0.0001,15099.420666715778
50,1359994150000,1359994377000,0.0001,0.0001,71.53642922897355,0.0001,0.0001,0.0001,5016.774462850765,0.0001,0.0001,53196.85076061614,0.0001,15281.55281007752,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1262.389956308661,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1565.1881720430106,9750.210008940414,0.0001,3599.976859151804,1760.4188337920575,0.0001,0.0001,0.0001,5015.276379497355,0.0001,0.0001,0.0001,0.0001,5468.715899365372,1871.7805197557507,0.0001,367.3032407407407,0.0001,0.0001,0.0001,21668.564854399774,0.0001,0.0001,0.0001,0.0001,13138.56133555887
51,1359994377000,1359994604000,0.0001,0.0001,1602.9299455440582,0.0001,0.0001,0.0001,10099.342781260884,0.0001,0.0001,1996.7891081871344,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4337.784188548655,0.0001,0.0001,31.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,98.0157208588957,15826.555430933071,5314.1025641025635,2987.3125,1772.5812815656564,0.0001,0.0001,0.0001,538.7612555248111,0.0001,0.0001,0.0001,0.0001,566.9908140125168,2946.2285796741953,0.0001,7732.142857142858,0.0001,0.0001,0.0001,1298.7934130258125,0.0001,0.0001,0.0001,50.62624007936508,18513.477731566472
52,1359994604000,1359994831000,0.0001,0.0001,67.04074045111804,0.0001,0.0001,0.0001,15678.322247920263,0.0001,0.0001,232.2198275862069,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3125.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,140.95744680851064,0.0001,237.2159090909091,18241.514642850656,6007.8125,32330.345860849342,6429.6875,0.0001,0.0001,0.0001,603.8477515224133,0.0001,0.0001,0.0001,0.0001,1044.4608310921521,3282.988447889806,0.0001,1321.6470011402362,0.0001,39.155783582089555,0.0001,1948.9889705882351,0.0001,0.0001,0.0001,51.716966051443855,13533.600141971227
53,1359994831000,1359995058000,0.0001,0.0001,307.00528758056447,0.0001,0.0001,0.0001,23904.125269700173,0.0001,0.0001,3809.2757936507937,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2228.8633603477597,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,58.697295884046994,5801.605902777777,143.38235294117646,14096.320368915081,2771.752450980392,51.83531746031746,447.98741816693945,0.0001,0.0001,0.0001,315.6092667209809,0.0001,0.0001,0.0001,0.0001,28.1640625,63.45435161276842,0.0001,7864.067778783473,0.0001,6.3048245614035086,68.58552631578948,0.0001,0.0001,0.0001,0.0001,0.0001,9399.506414219324
54,1359995058000,1359995285000,630.2083333333334,0.0001,29.770294036652928,0.0001,0.0001,0.0001,1125.0,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2232.5324227467695,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,278266.71006944444,0.0001,19929.806195841298,0.0001,34.25021311169717,3649.1389551204006,0.0001,0.0001,0.0001,85.1771059111611,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4491.496598639455,0.0001,0.0001,0.0001,18049.71620031803,0.0001,0.0001,0.0001,24.504710721868367,8055.029156228424
55,1359995285000,1359995512000,18322.265625,0.0001,26.833706606942886,0.0001,0.0001,0.0001,1072.6868102600524,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7003.288721364632,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12956.710130795516,4226.5625,27.118007729962965,6811.383928571428,0.0001,0.0001,0.0001,1927.4242793325136,0.0001,0.0001,0.0001,0.0001,0.0001,30.362230058171964,0.0001,1522.512755102041,0.0001,0.0001,0.0001,5181.492881487873,0.0001,0.0001,0.0001,0.0001,5431.668360952246
56,1359995512000,1359995739000,4152.461589377407,0.0001,16.682497467071933,0.0001,0.0001,0.0001,13.29656862745098,0.0001,0.0001,0.0001,0.0001,47792.21483008495,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2762.9762185550435,0.0001,0.0001,0.0001,0.0001,25.80275229357798,0.0001,0.0001,0.0001,0.0001,0.0001,15375.640695767272,7125.0,0.0001,910.15625,0.0001,0.0001,0.0001,7794.597136968774,0.0001,0.0001,0.0001,0.0001,0.0001,68.83223684210526,0.0001,158.51757369614512,0.0001,0.0001,0.0001,3790.3399493243246,0.0001,0.0001,0.0001,0.0001,2191.3300950328803
57,1359995739000,1359995966000,0.0001,0.0001,16.537277744481074,0.0001,0.0001,0.0001,13661.240107310532,0.0001,0.0001,2714.0340356570837,0.0001,1927.657781862745,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8428.899192101486,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,215.51724137931035,695.3125,0.0001,4130.126156030928,78304.375,27.09995402729508,6084.7749255952385,0.0001,0.0001,0.0001,210.60505319148936,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,268.2134789156627,0.0001,0.0001,55.80477034097997,104.71064988027535,0.0001,0.0001,0.0001,0.0001,6579.293604860934
58,1359995966000,1359996193000,5653.645833333333,0.0001,37.424862837643786,0.0001,0.0001,0.0001,848.1826286470159,0.0001,0.0001,1296.161133223071,0.0001,6019.0129982336775,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12804.936099439776,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,70.44491525423729,0.0001,0.0001,8671.896001611949,1975.1686030982903,30.762637712616737,4695.757415694202,0.0001,0.0001,0.0001,120.99210204282087,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5017.996651785715,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3553.8614471326164,0.0001,9868.190756268601
59,1359996193000,1359996420000,1322.9166666666667,0.0001,21.00944006311981,0.0001,0.0001,0.0001,20.57926829268293,0.0001,0.0001,58.96122044769335,0.0001,1550.4899972461112,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2334.7052437200673,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2372.7918758967003,0.0001,0.0001,7631.467141289448,7125.0,263.5826549072818,1895.36639778049,0.0001,0.0001,0.0001,10.416666666666666,0.0001,0.0001,0.0001,0.0001,0.0001,8768.514488302864,0.0001,85.97101947965055,0.0001,0.0001,69.23642217245241,24681.66818071371,0.0001,0.0001,0.0001,0.0001,19.005631526231372
60,1359996420000,1359996647000,0.0001,0.0001,16.667005579576752,0.0001,0.0001,0.0001,419.3701395853256,0.0001,0.0001,0.0001,0.0001,4069.152978044844,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4128.077707104676,3830.948460909957,0.0001,0.0001,0.0001,0.0001,0.0001,12136.096176821982,352.3372539129372,0.0001,44270.49744695111,19716.68652383083,7125.0,7.579005389514943,3038.735564131177,0.0001,0.0001,0.0001,18489.831248425042,0.0001,0.0001,0.0001,0.0001,0.0001,72.5806451612903,0.0001,2538.7454251815957,0.0001,377.64830508474574,0.0001,10552.320956092677,0.0001,0.0001,0.0001,0.0001,15428.543970850167
61,1359996647000,1359996874000,1708.9460784313724,0.0001,8278.106534090908,0.0001,0.0001,0.0001,7061.9301514422405,0.0001,0.0001,0.0001,0.0001,29223.958333333332,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9532.870188811437,1987.121538452563,0.0001,18.344675485667707,0.0001,0.0001,0.0001,6469.255712089407,0.0001,0.0001,45708.747732957105,11803.04726595503,1226.2110122565575,2142.7899096385545,2359.2708333333335,0.0001,17131.856079404108,0.0001,449.2710096308833,0.0001,0.0001,0.0001,0.0001,0.0001,68.31781914893617,0.0001,2041.2891438237336,0.0001,8.459004790940767,71146.05201355986,20317.04372829861,0.0001,0.0001,1749.4802497207193,0.0001,15020.708953518699
62,1359996874000,1359997101000,0.0001,0.0001,14219.728307962474,0.0001,0.0001,0.0001,4516.829164903821,0.0001,0.0001,985.3884830447329,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,112.5,61.411327688957215,0.0001,0.0001,0.0001,0.0001,0.0001,4805.295705785199,17085.12840413518,0.0001,56221.26292206098,10581.868306044318,1877.3596619839968,37576.947773972606,3015.1954261271812,0.0001,5594.912092014747,0.0001,1208.3333333333333,0.0001,0.0001,0.0001,0.0001,0.0001,440.7850523486134,0.0001,771.9799786710242,0.0001,0.0001,69.07894736842105,130.66939011837366,0.0001,0.0001,0.0001,0.0001,10010.506107044113
63,1359997101000,1359997328000,0.0001,0.0001,14930.59950852923,0.0001,0.0001,0.0001,771.2573121909722,0.0001,0.0001,1943.5794890873017,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,221.5909090909091,4855.290504083687,0.0001,12.286324786324787,0.0001,23053.676080776822,0.0001,1110.2242809623203,31908.226555683064,0.0001,98026.09872146696,14972.962821641184,2481.679546074493,23457.24019569714,1980.9239896616543,0.0001,3892.866114688193,0.0001,2874.627976190476,0.0001,0.0001,0.0001,0.0001,0.0001,3113.2759773221233,0.0001,5120.44462521763,0.0001,125.0,0.0001,0.0001,0.0001,0.0001,101.5625,73.0818351321853,7775.584081152407
64,1359997328000,1359997555000,0.0001,0.0001,9362.095695913427,0.0001,0.0001,0.0001,100.31743964937662,0.0001,0.0001,986.0302086306549,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,210.4195045672169,135.41666666666666,0.0001,0.0001,0.0001,21544.358816200478,0.0001,2666.088503688692,15516.54502070968,0.0001,51476.24534162416,8594.197405212415,2849.790551407074,6169.371936249001,7798.92173516108,0.0001,4654.795796989148,0.0001,2519.6766669952754,0.0001,0.0001,0.0001,0.0001,0.0001,3217.610677083333,0.0001,1009.4652329738477,0.0001,0.0001,2773.72619390877,0.0001,0.0001,0.0001,71.2813966423727,0.0001,1013.5161731542366
65,1359997555000,1359997782000,0.0001,0.0001,7125.168819660369,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1763.963250291375,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,31.914893617021278,5090.6861294775645,0.0001,0.0001,0.0001,51032.71852414568,0.0001,173.52275245953786,38334.87754968978,4829.647765244507,19817.730861675842,20797.465972028225,0.0001,10451.43742607194,6461.454584356691,0.0001,12566.131635333475,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,78.78989361702128,0.0001,4544.7904967620325,0.0001,0.0001,1915.7889284564822,0.0001,0.0001,0.0001,0.0001,0.0001,4572.076469747295
66,1359997782000,1359998009000,0.0001,0.0001,6280.272083148161,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1582.4956293706293,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,527.4380112206512,0.0001,0.0001,0.0001,15000.0,0.0001,0.0001,26595.88777667285,40307.879601361485,898.4375,16635.930622352524,3562.5,1792.7224099099099,4382.687397875817,0.0001,0.0001,0.0001,5075.289799591661,0.0001,0.0001,0.0001,0.0001,0.0001,15181.102035256186,0.0001,1185.614277741562,0.0001,0.0001,124.99999999999999,0.0001,0.0001,0.0001,0.0001,0.0001,2681.461871834483
67,1359998009000,1359998236000,0.0001,0.0001,7852.816857076525,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2024.6462097684923,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1157.7446213380524,0.0001,0.0001,0.0001,37400.76204161388,0.0001,0.0001,3489.5833333333335,11211.389608125419,14917.103141173855,4070.457450352197,3562.5,8431.199229111404,2313.3671201508623,0.0001,56.79553139088329,0.0001,4239.960455954029,0.0001,0.0001,0.0001,0.0001,0.0001,73.65621500559911,0.0001,2757.1957236842104,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,20624.93131785918
68,1359998236000,1359998463000,0.0001,0.0001,10970.862163850874,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2122.4798387096776,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12464.759843989981,0.0001,0.0001,0.0001,5689.914275923974,0.0001,0.0001,4001.364087301588,48055.50543975562,0.0001,16686.320820675974,2966.8732331389065,6181.279418801085,2566.416387460874,0.0001,0.0001,0.0001,3694.0789473684213,0.0001,0.0001,0.0001,5583.684756189922,0.0001,128.00735648317016,0.0001,108.14393939393939,0.0001,0.0001,32.53654212074036,0.0001,0.0001,0.0001,0.0001,0.0001,14640.039732077268
69,1359998463000,1359998690000,0.0001,0.0001,20992.807418906265,0.0001,0.0001,0.0001,1005.2959092856255,0.0001,0.0001,2911.931818181818,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8199.359952363295,0.0001,3593.75,0.0001,13039.665472138558,0.0001,0.0001,2890.865575396826,0.0001,9458.61694585863,21646.197373840412,4417.5164344064815,7359.740624026742,4153.125,0.0001,0.0001,0.0001,2539.602370150469,0.0001,0.0001,0.0001,3101.5625,0.0001,0.0001,0.0001,2802.4875599943534,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9822.831244561316
70,1359998690000,1359998917000,0.0001,0.0001,25147.46750826454,0.0001,0.0001,0.0001,2308.0027531739056,0.0001,0.0001,8744.884604815677,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,469.77142301555466,0.0001,0.0001,0.0001,8744.559681422117,0.0001,0.0001,2363.9004170175226,0.0001,1196.243944811521,14333.818680953833,7443.226135616037,46981.995217299846,2444.3601743543477,0.0001,0.0001,0.0001,2758.942267274365,0.0001,0.0001,0.0001,0.0001,0.0001,54.96882116235854,0.0001,1982.6553340660805,0.0001,0.0001,66.61184210526315,0.0001,0.0001,0.0001,0.0001,0.0001,18515.22342643764
71,1359998917000,1359999144000,0.0001,0.0001,6382.553619647129,0.0001,11.522861356932154,0.0001,1660.265546739198,0.0001,0.0001,970.5899003623189,0.0001,9386.569635816559,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14463.484589041098,0.0001,0.0001,0.0001,7186.155576031979,0.0001,0.0001,2990.599798387097,0.0001,18875.345576697997,919.2040037072466,6988.4926994301995,13311.183318934314,2441.0476190476193,0.0001,0.0001,0.0001,3155.6466706067768,0.0001,0.0001,0.0001,0.0001,0.0001,97.21814292321923,0.0001,0.0001,0.0001,0.0001,128.4722222222222,0.0001,0.0001,0.0001,0.0001,0.0001,6997.076905654305
72,1359999144000,1359999371000,0.0001,0.0001,13587.369894234836,0.0001,0.0001,0.0001,1668.4209444535484,0.0001,0.0001,2911.931818181818,0.0001,12131.81423611111,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3619.346180780004,0.0001,0.0001,0.0001,12781.286942686493,0.0001,0.0001,28120.90045211423,0.0001,17793.578318198077,0.0001,2412.787217432682,0.0001,4213.997395833334,0.0001,0.0001,0.0001,1503.1859161793373,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1528.6763468013467,16.72535211267606,27.21774193548387,0.0001,0.0001,0.0001,0.0001,15.401785714285714,0.0001,14909.450127511534
73,1359999371000,1359999598000,0.0001,0.0001,23036.040414133335,0.0001,0.0001,0.0001,1518.5199354383633,0.0001,0.0001,1591.6466346153845,0.0001,3204.975371358242,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,14935.991194288006,0.0001,0.0001,0.0001,1878.8776498229429,0.0001,0.0001,21095.296631703368,0.0001,9903.462615001019,0.0001,36069.69683360964,7125.0,10570.3125,0.0001,0.0001,0.0001,3885.044642857143,0.0001,0.0001,0.0001,0.0001,0.0001,96.27016129032256,0.0001,2429.904513888889,0.0001,0.0001,69.94047619047619,6189.572446348941,0.0001,0.0001,0.0001,0.0001,32818.17958160066
74,1359999598000,1359999825000,0.0001,0.0001,8103.406486739622,0.0001,0.0001,0.0001,1288.5804341037915,0.0001,0.0001,2866.4772727272725,0.0001,3969.3929541925468,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,95.35617962044255,0.0001,33.333333333333336,0.0001,236.54136270783155,0.0001,0.0001,11139.636158734049,0.0001,1360.245253164557,0.0001,19547.06775544376,5343.75,8428.181621706117,0.0001,0.0001,0.0001,978.6640209674284,0.0001,0.0001,0.0001,9458.652554791252,0.0001,88.26462765957447,0.0001,7114.29163284632,0.0001,0.0001,0.0001,25753.96227770144,0.0001,0.0001,0.0001,0.0001,13951.75253496172
75,1359999825000,1360000052000,0.0001,0.0001,645.9227713117875,0.0001,0.0001,0.0001,4000.253563570064,0.0001,0.0001,0.0001,0.0001,16539.0625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9007.211538461539,0.0001,0.0001,0.0001,236.71139160170173,0.0001,7828.441015092667,5008.306873885918,80835.78745426146,2848.684210526316,0.0001,20153.125757573423,0.0001,2034.639739562913,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,21425.239657785856,0.0001,70.5592105263158,0.0001,120.13134057971016,0.0001,0.0001,70.3125,3199.461462979232,0.0001,0.0001,0.0001,37449.115952319444,18853.043697339886
76,1360000052000,1360000279000,0.0001,0.0001,81266.26582900608,0.0001,0.0001,0.0001,1387.856052022249,0.0001,0.0001,0.0001,0.0001,38983.82719021257,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3806.389004053538,0.0001,22672.004147210842,0.0001,236.486901456354,0.0001,15906.704879448514,5604.111493644068,126.63690476190476,979.8789286862374,0.0001,51183.491554501255,19835.408528645832,5817.318628894998,0.0001,0.0001,0.0001,4420.297475961539,0.0001,0.0001,0.0001,43.7025481905801,0.0001,92.26739447494852,0.0001,1640.176886214335,0.0001,25.061881188118814,0.0001,770.4545454545455,0.0001,0.0001,0.0001,37451.38060734516,10696.781255417898
77,1360000279000,1360000506000,0.0001,0.0001,186818.3119354661,0.0001,0.0001,0.0001,320.75927295925754,0.0001,0.0001,0.0001,0.0001,3664.1278770047084,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1165.1475694444443,19983.92770112329,0.0001,2155.5740248226953,0.0001,46316.50858676993,0.0001,47.97676282051282,558.3011712989733,5465.894396551724,14366.968929777664,0.0001,531.4971975343614,7125.0,3416.412021315171,0.0001,0.0001,0.0001,3443.130569625151,0.0001,0.0001,0.0001,0.0001,0.0001,6172.552909878705,0.0001,2107.3798076923076,0.0001,0.0001,67.87109375,38580.61277032226,0.0001,0.0001,0.0001,21298.71471577391,23638.9126345753
78,1360000506000,1360000733000,0.0001,0.0001,96184.40479526509,0.0001,0.0001,0.0001,33.81498525414133,0.0001,0.0001,0.0001,0.0001,3434.3243086319612,0.0001,0.0001,0.0001,0.0001,23.364224865047234,0.0001,11291.688341542687,2177.337647072837,0.0001,4033.110119047619,0.0001,99.30555555555554,0.0001,0.0001,3364.2447145325436,73885.69821318457,33748.6359546116,0.0001,1350.0,0.0001,103.93848514823938,0.0001,0.0001,0.0001,2450.9813198840375,0.0001,0.0001,0.0001,0.0001,0.0001,3687.2298683005793,0.0001,4645.833333333333,0.0001,0.0001,0.0001,12285.320657321416,0.0001,0.0001,9332.580753041633,19558.6122193706,20760.752380967537
79,1360000733000,1360000960000,0.0001,0.0001,8730.20144556503,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,29931.723439495538,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11769.545091055506,0.0001,4774.375,0.0001,0.0001,0.0001,0.0001,3253.1803097345137,37446.74658024268,69.6464099583191,0.0001,50.3105312142039,0.0001,22083.86449978552,0.0001,0.0001,0.0001,10906.25,0.0001,0.0001,0.0001,0.0001,0.0001,55.57402482269504,0.0001,118.75,0.0001,0.0001,24739.06216047359,5718.903986290506,0.0001,0.0001,8903.75610911768,4577.79167368057,13999.862276541082
80,1360000960000,1360001187000,0.0001,0.0001,6687.673920145044,0.0001,6220.278043703856,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3079.9724809182044,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3829.9944495143445,92.03210921960921,0.0001,3403.125,0.0001,0.0001,0.0001,0.0001,2559.022687810644,57952.20722176279,47.63312675733057,0.0001,0.0001,4120.571716589861,57539.516848852225,0.0001,0.0001,0.0001,3521.923664690735,0.0001,0.0001,0.0001,43257.07489678672,0.0001,69.81382978723404,0.0001,2300.602072561051,0.0001,35537.03300886527,19705.441280757463,3331.8190586419755,0.0001,0.0001,18843.75,11155.14480949367,12747.520181260574
81,1360001187000,1360001414000,0.0001,0.0001,22245.069104854858,0.0001,13628.895245159163,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2952.9456935017597,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,639.9147727272727,0.0001,0.0001,3951.4182692307686,0.0001,0.0001,0.0001,0.0001,1287.9150544076053,60803.60964653596,282.92410714285717,0.0001,4890.625,0.0001,36193.13154863138,0.0001,0.0001,0.0001,8016.571969696969,0.0001,0.0001,0.0001,82390.71392518195,0.0001,0.0001,0.0001,3820.80859489501,0.0001,39.29122340425532,15168.552919482698,6121.0167323618425,0.0001,0.0001,1835.9375,30599.975624193285,19303.475305502154
82,1360001414000,1360001641000,0.0001,0.0001,429.91057941201535,0.0001,23761.983608878745,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,16776.00766669142,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,50.60840707964602,0.0001,0.0001,3818.627450980392,0.0001,21039.487078262748,0.0001,0.0001,2895.5155283457884,45173.14178607471,0.0001,0.0001,0.0001,0.0001,3505.287596676084,0.0001,0.0001,0.0001,516.3733338239003,0.0001,0.0001,0.0001,2342.6527695195564,0.0001,76.28045641729581,0.0001,900.6933124571037,0.0001,0.0001,0.0001,10861.71182635677,0.0001,0.0001,0.0001,52509.03404159179,19581.255658538263
