,start,end,ajb9b3,ajdqnf,amsh7c,bay6g7,cjdk88,ctkbn4,dlokv6,dsdxd8,dtqb7d,elnfhc,habc8,hemmb2,hmnhx4,hnldm2,jac345,jahq76,jdf5g4,jfk535,jhgn9c,jkn7fc,jlgwxc,jlkm94,jmd5h8,jrrgxf,kab5zb,kah89f,kdcncc,kedgm9,krh5f5,lms8m4,lpnb79,mjpg95,mmg9n6,mtf7w2,mwwcn6,ngtp8b,nhm2p3,njd5zf,nm8c7,oro26b,pecxc9,pt7td,rrg3md,sanfz9,sbpc42,smdvw5,tah5z2,tcdzb7,tjdpzd,tlgdq9,vvmmvd,wahbf,wgocnc,zws2p8
145,1360080300000,1360080600000,2576.415835289537,0.0001,0.0001,0.0001,0.0001,0.0001,4333.666919423438,21860.76388888889,0.0001,31.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,17.010902808775153,0.0001,0.0001,0.0001,0.0001,5220.610119047619,0.0001,0.0001,0.0001,0.0001,4230.531775946645,0.0001,11520.590366296075,4738.035527970985,2557.0913461538457,0.0001,190.32383631993005,0.0001,0.0001,0.0001,1006.7084293394778,0.0001,0.0001,0.0001,77.2084430257469,0.0001,0.0001,0.0001,4070.3125000000005,0.0001,0.0001,0.0001,158677.16449208916,0.0001,0.0001,426.0416666666667,7682.070652095585,18367.823730392636
146,1360080600000,1360080900000,5931.853693181817,0.0001,0.0001,0.0001,0.0001,0.0001,1470.0778754962566,8617.1875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.106382978723405,0.0001,31.25,5547.964692633811,0.0001,5385.602678571428,0.0001,0.0001,0.0001,0.0001,3431.9216273681377,0.0001,3823.9322640656146,20580.713081868358,3908.203125,7125.0,2000.8652801544329,0.0001,0.0001,0.0001,2032.5038229274762,0.0001,0.0001,0.0001,0.0001,0.0001,67574.65277777778,0.0001,3515.5109594419814,1790.1041666666665,0.0001,0.0001,3078.125,0.0001,0.0001,1835.9375,35.17868786457551,2969.9806911030482
147,1360080900000,1360081200000,6638.888888888888,0.0001,0.0001,0.0001,0.0001,0.0001,13.637252346193954,4281.25,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1417.6346833127773,0.0001,26.9281914893617,135.41666666666666,0.0001,3440.8780096057885,0.0001,0.0001,32.09557123034227,0.0001,2167.275705645161,0.0001,896.9821246919342,23706.052649737543,3744.5913461538457,4087.2509057971015,335.60855263157896,0.0001,0.0001,0.0001,2366.635355142605,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1430.3431498481186,2048.1770833333335,0.0001,0.0001,1612.5,0.0001,0.0001,680.6450612839221,4890.281942146861,39526.8583405347
148,1360081200000,1360081500000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1548.5571544440709,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3562.5,0.0001,0.0001,0.0001,0.0001,2530.1640998803828,0.0001,27561.817757091078,22134.231802468636,4226.5625,0.0001,8054.454778439153,0.0001,0.0001,0.0001,738.28125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4479.876893939393,1966.1458333333335,0.0001,0.0001,2375.0,0.0001,0.0001,2067.4163830742086,678.289726331959,3347.1123213482488
149,1360081500000,1360081800000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.5054797750454,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4699.760184903738,0.0001,67.37689393939394,0.0001,7125.0,10.964912280701753,0.0001,40311.27546278916,0.0001,4115.447443181818,0.0001,840.9617137424169,16261.265702109085,7125.0,7125.0,7805.1306797333655,0.0001,0.0001,0.0001,6890.1452850877195,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,13017.063061662451,1308.404356060606,0.0001,0.0001,0.0001,0.0001,0.0001,18975.73579228439,5199.272862554113,24833.886346208474
150,1360081800000,1360082100000,30.585106382978722,0.0001,0.0001,0.0001,0.0001,0.0001,599.4262490613118,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,64.41729598670206,6658.318336340588,1235.3801776808732,8144.935344827586,0.0001,4226.5625,0.0001,0.0001,13580.729166666666,0.0001,7695.265918205206,0.0001,0.0001,18694.5942752397,5689.453125,7125.0,421.875,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1902.7777777777776,2171.0069444444443,0.0001,0.0001,41349.175347222226,0.0001,0.0001,566.40625,30.28464246507404,17040.543727237928
151,1360082100000,1360082400000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3130.9179008328215,3235.5672319440127,2574.906333241042,962.0535714285714,0.0001,3190.4296875,0.0001,0.0001,0.0001,0.0001,2549.255689156559,0.0001,0.0001,16731.754801479754,94384.79567307692,0.0001,1344.9013157894738,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2266.1554754793005,2301.339285714286,0.0001,0.0001,0.0001,0.0001,0.0001,1567.7840358527133,4543.036325402398,3493.2298124234535
152,1360082400000,1360082700000,3562.5,0.0001,0.0001,0.0001,0.0001,0.0001,1682.931835321541,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,9.043696275071634,15377.532971483328,26.81981802051475,0.0001,0.0001,2118.334441489362,0.0001,0.0001,0.0001,0.0001,874.7150945953427,0.0001,15.734265734265733,16254.439136106708,2674.3383163060894,0.0001,2946.6340061254646,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,18796.88717380786,0.0001,0.0001,0.0001,3694.04024018414,85.32879232397076,0.0001,0.0001,33.333333333333336,0.0001,0.0001,3563.3747742518062,125.8624111249646,6076.871966989038
153,1360082700000,1360083000000,7125.0,0.0001,0.0001,0.0001,0.0001,0.0001,5683.727768601554,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5184.666644942648,0.0001,0.0001,50.25708140132971,4356.419963932423,35.158353142555285,0.0001,1048.2671939156403,0.0001,0.0001,68347.65625,0.0001,3697.062364718615,0.0001,1587.5,10744.837247934902,4226.5625,3043.0487915312456,820.3125,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,159.4712829670255,0.0001,0.0001,0.0001,2799.913194444444,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,48360.32130336466,50.13422784603787,5926.206502352737
154,1360083000000,1360083300000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3052.3402194581886,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3313.2008903187,0.0001,5276.649598046657,0.0001,0.0001,0.0001,0.0001,5360.252595450523,0.0001,0.0001,2123.568815056048,0.0001,4239.307762593357,0.0001,0.0001,6174.067492490687,3934.363162878788,7125.0,10353.07301352438,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1031.7156307767461,0.0001,0.0001,0.0001,1789.0625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2681.1457860368973,4819.66324331407,17613.77975235554
155,1360083300000,1360083600000,2896.446078431373,0.0001,0.0001,0.0001,0.0001,0.0001,870.8333333333334,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1858.2092137918212,0.0001,3010.06228631992,0.0001,2306.361607142857,0.0001,0.0001,4001.201923076923,0.0001,0.0001,62.53289838209221,0.0001,1403.2975488053614,0.0001,0.0001,19083.265989369494,3562.5,3562.5,6755.491905520182,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22862.86246752863,0.0001,0.0001,0.0001,2450.653893538799,10383.67915637218,0.0001,0.0001,0.0001,0.0001,0.0001,134.07855731225294,226.84596589430907,20979.071661219885
156,1360083600000,1360083900000,58779.49632729776,0.0001,0.0001,0.0001,0.0001,0.0001,1541.3122937694102,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2131.1392668049334,0.0001,10318.65808956332,0.0001,0.0001,3742.812888538185,0.0001,27892.612616654707,0.0001,0.0001,15.625,0.0001,7871.1064186841,0.0001,0.0001,17209.77537716254,2644.4252843698036,0.0001,5100.645597249922,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,302.3232929990248,0.0001,0.0001,0.0001,541.6666666666666,1208.1687467251986,0.0001,0.0001,0.0001,0.0001,0.0001,367.18749999999994,105.62603038926657,11011.865561294531
157,1360083900000,1360084200000,3861.71875,0.0001,44.724364147980104,0.0001,0.0001,0.0001,2061.835222815893,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1101.0025024446827,0.0001,2916.6440690067607,0.0001,0.0001,87.72630970724191,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4419.716086618703,0.0001,0.0001,8165.385472836358,4235.677083333333,5343.75,67921.02633240796,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1116.5587975653575,0.0001,0.0001,0.0001,10.127977814148029,3758.0598592686365,0.0001,0.0001,3562.5,0.0001,0.0001,0.0001,53.045655619751415,15529.591257457454
158,1360084200000,1360084500000,19410.326086956524,0.0001,0.0001,0.0001,0.0001,0.0001,1083.2032749562775,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,52.99342105263158,0.0001,2661.4508645762967,0.0001,0.0001,0.0001,0.0001,0.0001,11.488970588235293,0.0001,11.127596439169139,0.0001,2786.494806255836,0.0001,0.0001,2485.8382294009307,3109.700520833333,3562.5,15179.178302603172,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,949.2986495063994,0.0001,0.0001,0.0001,761.71875,859.4976022925474,0.0001,0.0001,2508.928571428571,0.0001,0.0001,0.0001,0.0001,5223.794917893579
159,1360084500000,1360084800000,0.0001,0.0001,18967.073988931697,16.187050359712227,0.0001,0.0001,2023.2396321762837,0.0001,0.0001,0.0001,0.0001,0.0001,15204.461655801553,0.0001,839.0893954351338,0.0001,2312.7075028264076,0.0001,257.1022727272727,0.0001,0.0001,0.0001,0.0001,0.0001,16.843971631205676,0.0001,1638.0558188837226,57500.91748435991,0.0001,4174.816254849036,3926.682692307692,0.0001,21831.04731443781,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,677.2656119390575,15.95744680851064,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10140.077664853728
160,1360084800000,1360085100000,8815.677421536795,0.0001,21119.382383523818,0.0001,0.0001,0.0001,1222.0977264648884,0.0001,0.0001,0.0001,0.0001,0.0001,9280.63954398546,0.0001,82.78499278499278,0.0001,2001.124702257847,0.0001,26.9281914893617,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5099.101945465686,0.0001,0.0001,40872.295967202306,4226.5625,4241.071428571428,12221.765373580798,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2015.5703309692672,785.1497575449187,27.21774193548387,0.0001,1261.6279069767443,0.0001,0.0001,0.0001,42.310501549079866,25468.288122145474
161,1360085100000,1360085400000,48712.668912355795,0.0001,41784.44348435975,0.0001,0.0001,0.0001,2181.4253009010654,0.0001,0.0001,0.0001,0.0001,0.0001,1573.0013091618277,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,22601.59542624521,0.0001,4108.083484299517,0.0001,0.0001,3247.6919386325653,1781.25,5343.75,16250.90613055731,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8589.84375,767.5073642627042,0.0001,0.0001,661.1847040370975,0.0001,0.0001,0.0001,0.0001,20751.614563262166
162,1360085400000,1360085700000,0.0001,0.0001,44104.10342045327,0.0001,0.0001,0.0001,1188.2833651189605,0.0001,0.0001,0.0001,0.0001,0.0001,4914.449305723931,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19367.1875,0.0001,3924.989231660935,437718.75,0.0001,27431.437431064172,3881.1848958333335,6443.477448369251,3995.852710333218,0.0001,0.0001,0.0001,27722.6340162538,0.0001,0.0001,0.0001,0.0001,0.0001,184.37653687010575,0.0001,8579.731362293353,1547.0783063188808,0.0001,0.0001,599.7229609929078,0.0001,0.0001,0.0001,0.0001,22492.84843139039
163,1360085700000,1360086000000,5031.25,0.0001,60577.03478915421,0.0001,0.0001,0.0001,1438.0407620898595,0.0001,0.0001,0.0001,0.0001,0.0001,3063.24054876973,0.0001,0.0001,0.0001,5130.0902582140625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,11614.858174523699,0.0001,2172.577032342657,0.0001,0.0001,8302.691416298294,3155.889423076923,17758.195293417237,5705.312786583541,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,10.127977814148029,27423.792823544332,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34183.08993222082
164,1360086000000,1360086300000,47833.42785228978,0.0001,56509.26391390089,0.0001,0.0001,0.0001,811.769806490072,0.0001,0.0001,0.0001,0.0001,0.0001,1857.19403621358,0.0001,0.0001,0.0001,2243.571244037713,0.0001,2375.0,0.0001,0.0001,0.0001,0.0001,0.0001,22708.415675607284,0.0001,2958.1904640893827,0.0001,0.0001,9747.58693552088,5423.177083333333,34498.03159947691,4537.061411108719,0.0001,0.0001,0.0001,2771.8819298552753,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,5137.485532407407,438.9349941945607,0.0001,0.0001,0.0001,0.0001,0.0001,32.26179463459759,11.421783625730994,8535.618311376234
165,1360086300000,1360086600000,73584.24803658098,0.0001,5040.0,0.0001,0.0001,0.0001,1967.590114879003,0.0001,0.0001,0.0001,0.0001,0.0001,2666.5787588295975,0.0001,0.0001,0.0001,4016.01805122575,0.0001,0.0001,3589.8189045936397,0.0001,0.0001,0.0001,0.0001,20303.740797028993,0.0001,3722.1489197530864,0.0001,0.0001,47498.86623342011,3562.5,3657.6211197127463,21112.09572432399,0.0001,0.0001,0.0001,5141.927765945828,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,407.8655776088007,0.0001,0.0001,0.0001,0.0001,0.0001,114.32431058209909,0.0001,14877.227930685734
166,1360086600000,1360086900000,3047.0145089285716,0.0001,4890.625,0.0001,0.0001,0.0001,953.0722898141544,0.0001,0.0001,0.0001,0.0001,0.0001,1415.2299694265678,0.0001,0.0001,0.0001,3234.8920533778673,0.0001,7125.0,2246.247996236543,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3324.8005240987463,0.0001,0.0001,5728.2290233105,3833.3333333333335,17325.326101537998,7275.6880210781865,0.0001,0.0001,0.0001,11.706948640483382,0.0001,0.0001,0.0001,0.0001,0.0001,64.3407395308987,0.0001,0.0001,1928.7192970727954,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,19414.474919436394
167,1360086900000,1360087200000,0.0001,0.0001,1795.2497044917257,0.0001,0.0001,0.0001,1540.7645365243275,0.0001,0.0001,0.0001,0.0001,0.0001,1997.2911494031318,0.0001,0.0001,0.0001,1454.4775620883067,0.0001,37642.105647877324,78.125,0.0001,0.0001,0.0001,0.0001,103596.75899708363,0.0001,3030.114543422733,0.0001,0.0001,0.0001,3482.8125,6752.5390625,2620.4643408502156,0.0001,0.0001,0.0001,4386.038861567354,0.0001,0.0001,0.0001,0.0001,0.0001,4975.355567528256,0.0001,2049.4791666666665,735.911075581711,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34997.215743645495
168,1360087200000,1360087500000,0.0001,0.0001,2345.6057017744733,0.0001,0.0001,0.0001,772.7641754133806,0.0001,0.0001,0.0001,0.0001,0.0001,1326.3728829044965,0.0001,0.0001,0.0001,1419.4639069780264,0.0001,38774.31740005694,3463.9897927809143,0.0001,0.0001,0.0001,0.0001,3815.663154843577,0.0001,3453.9452637328336,0.0001,0.0001,0.0001,2052.0833333333335,29.265154853329975,2076.2902877857478,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,735.3881570573839,0.0001,0.0001,476.61655030004584,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,7539.5565507174615
169,1360087500000,1360087800000,1781.25,0.0001,14162.208428631138,0.0001,0.0001,0.0001,853.7602807532312,0.0001,0.0001,0.0001,0.0001,0.0001,1233.5899937516895,0.0001,0.0001,0.0001,42.76315789473684,0.0001,7125.0,72247.68436030929,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2461.71875,0.0001,40065.25299077483,0.0001,5525.841346153846,7125.0,2198.117404702459,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,282.7544610326227,0.0001,4371.09375,612.5007241889629,0.0001,0.0001,3710.1226944258788,0.0001,0.0001,46163.74543882308,0.0001,10460.37976089061
170,1360087800000,1360088100000,3540.406050955414,0.0001,29977.144074669763,0.0001,0.0001,0.0001,1497.1643378207484,0.0001,0.0001,0.0001,0.0001,27.644230769230766,1506.5350233224708,0.0001,0.0001,0.0001,2396.8341764691777,0.0001,15383.176578832366,17818.51409933341,0.0001,0.0001,0.0001,0.0001,4629.976728029345,0.0001,3190.910218253968,0.0001,24697.176632245373,15.184859154929578,3314.453125,0.0001,12089.805402407173,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,36.55919780852818,0.0001,4183.159722222222,707.063743455745,0.0001,0.0001,7834.534093835853,0.0001,0.0001,11700.569574905561,0.0001,8492.341125463048
171,1360088100000,1360088400000,0.0001,0.0001,6687.56218090403,0.0001,0.0001,0.0001,3422.3420942656676,0.0001,0.0001,0.0001,0.0001,1079.6676726970863,3863.583082666174,0.0001,0.0001,0.0001,31226.142080147103,0.0001,0.0001,1381.9424821407606,0.0001,0.0001,0.0001,0.0001,4519.530166156332,0.0001,5075.204003577251,0.0001,27577.128637926973,0.0001,7125.0,4031.25,5675.757882582408,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,630.8433330636556,0.0001,0.0001,465.175518498942,0.0001,0.0001,0.0001,0.0001,0.0001,491.5865384615384,0.0001,23.669828010404643
172,1360088400000,1360088700000,0.0001,0.0001,1322.315710699628,0.0001,0.0001,0.0001,7430.766217548981,0.0001,0.0001,0.0001,0.0001,4875.875686813187,1132.8332470072219,0.0001,0.0001,0.0001,12954.971858089011,0.0001,5541.666666666667,1654.4659853715327,0.0001,2909.362044881038,0.0001,26.595744680851066,0.0001,0.0001,3425.213420334173,6941.261574074074,12451.017547194439,0.0001,4226.5625,62359.375,1821.6249115190515,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,43.919396583286826,0.0001,2948.8419108929183,363.5326714305005,0.0001,0.0001,0.0001,0.0001,0.0001,296.2239583333333,0.0001,29.032205018812245
173,1360088700000,1360089000000,0.0001,0.0001,823.5477473176942,0.0001,0.0001,0.0001,2583.6163673534024,0.0001,0.0001,0.0001,0.0001,4327.497209821428,1566.5214827973996,0.0001,0.0001,0.0001,2509.931035902333,0.0001,3950.0,218.8428746947619,0.0001,2878.564453125,0.0001,0.0001,6627.217429859063,0.0001,4182.231641548464,0.0001,120.73863636363635,0.0001,7125.0,4750.0,7196.342477261439,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34.92330020029047,0.0001,1103.9742074316543,1514.5625923567106,0.0001,0.0001,0.0001,0.0001,0.0001,3283.626880984952,0.0001,7941.25162446948
174,1360089000000,1360089300000,0.0001,0.0001,4408.653846153846,0.0001,5195.654821468393,0.0001,2390.266908347017,0.0001,0.0001,0.0001,0.0001,14.761770509520865,1307.1593336164522,0.0001,0.0001,0.0001,481.8392926473588,0.0001,0.0001,25417.128895941914,0.0001,3562.5,0.0001,0.0001,3225.7229034559805,0.0001,3223.9239373215437,0.0001,0.0001,0.0001,4226.5625,25103.61203911983,4197.762712132725,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.870684755479775,0.0001,8627.604166666666,1720.5594242477866,0.0001,0.0001,0.0001,0.0001,0.0001,3528.675289764,0.0001,4495.939875721515
175,1360089300000,1360089600000,0.0001,0.0001,1911.9037828947369,0.0001,12944.811819786877,0.0001,1149.459263259334,0.0001,0.0001,0.0001,0.0001,0.0001,1268.6358351010288,0.0001,0.0001,0.0001,2784.038659675309,0.0001,0.0001,30744.639453462936,0.0001,0.0001,0.0001,0.0001,24924.530500844503,0.0001,2462.7437232905986,0.0001,0.0001,13957.142857142859,3562.5,18018.276357874412,8583.929143772893,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,23.047302384216565,0.0001,36179.42380277819,217.9538184989694,0.0001,0.0001,0.0001,0.0001,0.0001,1596.8009778712794,0.0001,8010.493258368987
176,1360089600000,1360089900000,0.0001,0.0001,0.0001,0.0001,2734.57914411063,0.0001,3500.142024586272,0.0001,0.0001,0.0001,0.0001,0.0001,1735.1368236210408,0.0001,0.0001,0.0001,3945.373621396376,0.0001,0.0001,8247.908148243388,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1755.7737412525573,0.0001,0.0001,3059.0761445176668,3562.5,18890.685591506128,4449.8249797077915,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,28.954946918637944,0.0001,0.0001,452.23059392485436,0.0001,0.0001,0.0001,0.0001,0.0001,1084.0634163614893,0.0001,846.2293488935253
177,1360089900000,1360090200000,0.0001,0.0001,0.0001,0.0001,421.8193464472111,0.0001,3411.5730953103553,0.0001,0.0001,0.0001,0.0001,0.0001,1790.1665071334442,0.0001,0.0001,0.0001,330.80445548521425,0.0001,0.0001,27140.730961615413,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,3945.6857101232104,0.0001,0.0001,19205.597237692775,3562.5,270.3053404508798,3463.2304288903065,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2015.5504180025591,0.0001,213.75791255898213,302.6652858999106,0.0001,0.0001,0.0001,0.0001,0.0001,16104.008074492534,0.0001,773.7621251863893
178,1360090200000,1360090500000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,67.65059568077848,0.0001,0.0001,0.0001,0.0001,0.0001,5134.754997209757,0.0001,0.0001,0.0001,427.5872621056662,0.0001,0.0001,13982.529725229873,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,4020.07356045255,0.0001,16773.773521505376,90.56040051679587,8955.135850991113,0.0001,9916.614145658263,0.0001,11.127596439169139,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,6836.457389127358,0.0001,4890.625,311.5937994190627,0.0001,0.0001,279.3336527245459,0.0001,0.0001,1818.9008938009665,0.0001,950.4822942027356
179,1360090500000,1360090800000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1409.2142192398178,0.0001,0.0001,0.0001,467.92234041751675,0.0001,0.0001,12740.493322022437,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2546.9188456632655,0.0001,1366.6141686430628,0.0001,3948.270089285714,0.0001,1910.15625,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,8037.681123129431,0.0001,174.10714285714286,269.17923670085236,0.0001,0.0001,0.0001,0.0001,0.0001,2682.964749809038,0.0001,3778.840266718681
180,1360090800000,1360091100000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1600.5253051189597,0.0001,0.0001,0.0001,746.3984043735296,0.0001,0.0001,18525.594271188547,0.0001,0.0001,0.0001,0.0001,0.0001,40.573846726190474,3519.446260595432,0.0001,1610.756843229462,0.0001,7125.0,0.0001,1112.2383229985883,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,34.19323155618837,0.0001,91.99762011006989,0.0001,0.0001,303.9114144554791,0.0001,0.0001,0.0001,0.0001,0.0001,2298.1957281885757,0.0001,9538.784404733891
181,1360091100000,1360091400000,11.355377906976745,0.0001,0.0001,0.0001,11.22485632183908,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,1558.5549250550832,0.0001,0.0001,0.0001,478.3480351819285,0.0001,0.0001,34445.09276823188,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2067.263412966538,0.0001,2521.3965269542587,0.0001,3632.8125,0.0001,2228.5767788465105,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,88.02332788370022,0.0001,0.0001,1452.8966672921608,0.0001,0.0001,0.0001,0.0001,0.0001,491.5865384615384,0.0001,2539.837174284225
182,1360091400000,1360091700000,0.0001,0.0001,0.0001,0.0001,39.8936170212766,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,421.45287788436616,6377.695434957849,0.0001,0.0001,0.0001,6897.634728353694,0.0001,0.0001,10361.249011858714,0.0001,0.0001,0.0001,0.0001,39.8936170212766,0.0001,2132.3276491595057,39.8936170212766,11961.78102805723,39.0625,7125.0,0.0001,3062.008602843794,0.0001,39.8936170212766,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,2210.583434522417,0.0001,4890.625,1005.1189937251008,0.0001,0.0001,0.0001,0.0001,0.0001,1234.6989007221807,0.0001,699.7400528508249
183,1360091700000,1360092000000,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,0.0001,12765.347381489488,0.0001,0.0001,0.0001,4656.687432274637,0.0001,2500.0,11262.053802676379,0.0001,60554.64288946074,0.0001,0.0001,0.0001,0.0001,3065.8632515506206,0.0001,14516.70704898275,0.0001,2902.416680185687,0.0001,5106.770833333333,0.0001,0.0001,0.0001,0.0001,26153.76017042509,0.0001,0.0001,0.0001,0.0001,38.37970068399069,0.0001,174.10714285714286,671.0422093862742,0.0001,0.0001,0.0001,0.0001,0.0001,3354.846367354889,0.0001,2285.0126815677054
